GenesetID	Description	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
GO:0065002	intracellular protein transmembrane transport	0.821940821940822	0.999126127435621	0.407563767343977	0.872495877509006	821939	48	TOMM20,DNLZ,TIMM23B,TRAM1L1,GRPEL2,TOMM40L,TIMM23,TRAM2,BCR,SEC63,PEX1,SRP72,TIMM44,DNAJC19,SEC62,TOMM20L,SEC61B,PAM16,PEX12,PEX2,TOMM40,SRP9,SRP19
GO:0051604	protein maturation	0.821979178020822	0.999126127435621	0.412964493184919	0.930615146729827	821979	194	MME,CPD,BOLA2,NDUFAB1,PLAT,HM13,MIPEP,STOML2,DHPS,ASRGL1,DUOXA2,EP300,AIP,CYFIP2,KLKB1,ECE1,GLRX5,CLN3,MMS19,ADAM10,METAP2,NAA30,C1R,F11,CLN5,HSCB,PRSS3,FURIN,NAA50,PITRM1,CCS,TESC,CTSS,PERP,LHB,PSEN1,FADD,SCG5,WFS1,TYSND1,PRSS12,ASPRV1,APH1A,PIK3C3,APH1B,NAA35,KLK13,PCSK5,APOH
GO:0007339	binding of sperm to zona pellucida	0.822087632346248	0.999126127435621	0.40571317032994	0.843565282988599	821877	29	HSPA1L,ZPBP2,UBAP2L,ADAM21,ADAM20,VDAC2,TEX101,OVGP1
GO:0034475	U4 snRNA 3'-end processing	0.822120091832945	0.999126127435621	0.419876943540754	0.770037033650678	779211	8	EXOSC3,EXOSC4,EXOSC9,EXOSC7
GO:1903352	L-ornithine transmembrane transport	0.822205396162749	0.999126127435621	0.44603640072449	0.759422495671087	723201	5	SLC25A2,SLC7A1
GO:0015822	ornithine transport	0.822205396162749	0.999126127435621	0.44603640072449	0.759422495671087	723201	5	SLC25A2,SLC7A1
GO:1900425	negative regulation of defense response to bacterium	0.822289683198515	0.999126127435621	0.433963960335028	0.761657187052963	747869	6	SIGLEC11,SPINK5,ARG2,MAPKBP1
GO:1903429	regulation of cell maturation	0.822375589901369	0.999126127435621	0.404950484943746	0.826026342449595	821118	22	MAP3K13,BCL2,TBX6,PAEP,RET,BCL11A,NPPC,GAL,YTHDF2,PPP2R1A,EDNRB,TRIM58
GO:0032071	regulation of endodeoxyribonuclease activity	0.822538928250481	0.999126127435621	0.42557111959039	0.765231909017049	766106	7	GZMA,RPS3,AKT1,NPM1
GO:0032261	purine nucleotide salvage	0.822549167286973	0.999126127435621	0.433832466436944	0.761426399979189	748105	6	APRT,ADK,AMPD2
GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	0.8229072500452	0.999126127435621	-0.258573429981117	-0.834176424170757	9102	14	RHOT1,STPG1,THEM4,ATF2,BLOC1S2,EYA2,RHOT2,ACAA2,BID,CAMK2A,BNIP3,NAIF1,NOL3,BNIP3L
GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	0.823028416427277	0.999126127435621	0.404844400368648	0.83108407511189	822262	24	IL12RB1,HLX,TNFSF4,NFKBID,SOCS1,CD80,CD86,IL4R,PRKCZ,MYB,IL23A,MALT1,NLRP3,CCL19,ANXA1,NFKBIZ
GO:0035088	establishment or maintenance of apical/basal cell polarity	0.823183165044446	0.999126127435621	0.406238764945843	0.858592336529591	823155	38	CRB1,LIN7C,CRB2,LIN7A,CLIC4,CDC42,VANGL2,LAMA1,ANK1,LIN7B,SLC9A3R1,SH3BP1,RHOA,DLG1
GO:0034260	negative regulation of GTPase activity	0.823214933943481	0.999126127435621	0.406579669119364	0.863058129364254	823195	41	TNK2,ADCYAP1,TSC1,RDX,LRCH1,MKKS,FZD10,GPSM1,DAB2IP,IPO5,WNK1,BCAS3,PTPRN2,FICD,GPS2,IQGAP2,ARRB2,USP17L2,RHOH,GMIP,F11R
GO:0021978	telencephalon regionalization	0.823335316114292	0.999126127435621	0.433414297713726	0.760692465269048	748820	6	BMP4,BMP2,SHH,GSX2,LHX2
GO:0009812	flavonoid metabolic process	0.823409119986133	0.999126127435621	0.411703759818103	0.778020813157006	798057	10	POR,UGT1A10,UGT1A1,SULT1A3,PPARGC1A
GO:0007224	smoothened signaling pathway	0.823658176341824	0.999126127435621	0.408272142142298	0.886129054272283	823658	64	ARL3,DYRK2,DISP2,IFT80,IFT122,HES5,GLI2,TMEM17,SUFU,TROVE2,HSPB11,BOC,BMP4,GLI1,HES1,PTCH2,IFT52,WDPCP,CC2D2A,KIAA0586,NKX6-1,SHH,HHAT,HIPK2
GO:0090263	positive regulation of canonical Wnt signaling pathway	0.823746176253824	0.999126127435621	0.410898399633454	0.914536593910641	823746	124	PRDM15,UBE2B,CSNK1G3,PSMB4,PSMD14,PSMB9,PSMC2,FGFR2,SOX4,LGR4,PSMB2,TBL1XR1,PSMF1,PSMD9,NFKB1,PSMB1,PPM1A,TNKS2,PSMB8,FRAT1,USP47,SFRP4,JUP,PSME1,CSNK1G2,DAAM2,BAMBI,VCP,PSMD8,PSMA6,PSMA7,SMAD3,TMEM198,FGF9,PSMD4,SULF2,WNK1,NLE1,PSMD11,PSMB7,CSNK1G1,SFRP1,ASPM,PSMB10,DACT1,PSMC1,RBPJ,FGF10,CSNK1D,PSMA3
GO:0050812	regulation of acyl-CoA biosynthetic process	0.823763884668625	0.999126127435621	0.41901228398826	0.76845128361805	780769	8	PDK4,SNCA,PDP1,PDP2,PDPR
GO:0038094	Fc-gamma receptor signaling pathway	0.823930176069824	0.999126127435621	0.408559041711013	0.889728250434969	823930	69	PIK3R2,VAV3,CYFIP2,MYO10,FCGR2B,WIPF2,CDC42,SYK,LYN,HCK,ARPC1B,MAPK3,FGR,PRKCE,YES1,FCGR2A
GO:0002087	regulation of respiratory gaseous exchange by neurological system process	0.824121728388118	0.999126127435621	0.414504880375566	0.772583325278737	791188	9	GSX2,NLGN1,ATP1A2,TSHZ3,GLRA1,ADORA1
GO:0010667	negative regulation of cardiac muscle cell apoptotic process	0.824150844888001	0.999126127435621	0.404052375894618	0.811320733489677	820845	18	NKX2-5,JAK2,NUPR1,MYOCD,NOL3,HAND2,NFE2L2
GO:0033029	regulation of neutrophil apoptotic process	0.82416301068373	0.999126127435621	-0.31654895275207	-0.804849432468576	56544	7	CXCR2,PIK3CD,PIK3CB,ITPKB,ANXA1,HCAR2,SLC7A11
GO:0035338	long-chain fatty-acyl-CoA biosynthetic process	0.82432256940914	0.999126127435621	0.40447722546077	0.803906257415824	818839	16	ELOVL5,ACSBG1,ELOVL3,ACSL6,TECR
GO:0032925	regulation of activin receptor signaling pathway	0.824480806672596	0.999126127435621	0.404195772737432	0.824486864941696	823220	22	CER1,MEN1,MAGI2,SKI,FGF9,SHH,DACT1,FGF10,ACVR1B,ACVR1,FST
GO:0009438	methylglyoxal metabolic process	0.824638234100827	0.999126127435621	0.432766372073001	0.759555280465608	750005	6	GPI,TPI1,PNKD,PARK7,HAGH,GLO1
GO:0006662	glycerol ether metabolic process	0.824721834225472	0.999126127435621	0.405901740894604	0.790528323128503	813037	13	AGMO,FAR1,TMEM86A,TXNDC2,AGPS,FASN,DHRS7B
GO:0086045	membrane depolarization during AV node cell action potential	0.824777026690362	0.999126127435621	-0.353646657737733	-0.792911441578737	99317	5	CACNA1G,SCN5A,CACNB2,TRPM4,CACNA1C
GO:0071985	multivesicular body sorting pathway	0.82494676610994	0.999126127435621	0.404923250418651	0.845533808124205	824808	31	UVRAG,VPS37D,VCP,TMEM50A,CHMP1B,TMEM50B,CHMP2A,RAB27A,VPS4B,LAPTM4B,RAB27B,RILP,VTA1,CHMP5,VPS37B
GO:0033129	positive regulation of histone phosphorylation	0.825045925833671	0.999126127435621	0.424270406763145	0.762893059142006	768441	7	MAPK3,RPS6KA4,IL1B,CCNB1
GO:0021680	cerebellar Purkinje cell layer development	0.825069606547234	0.999126127435621	0.414024760773004	0.771688444623188	792098	9	UQCRQ,SEZ6L,B4GALT2,SEZ6,KLHL1
GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	0.825207779684815	0.999126127435621	0.432505751631579	0.75909786130078	750523	6	SEMA6A,DAB2IP,XDH,DCN,HRG
GO:1903209	positive regulation of oxidative stress-induced cell death	0.825582622181385	0.999126127435621	0.408367022826519	0.780654102088943	805960	11	SOD1,MMP3,PAWR,FBXW7,RIPK1,MCL1
GO:0034067	protein localization to Golgi apparatus	0.825602866170527	0.999126127435621	0.403545371288412	0.817312479124513	823594	20	RAB6A,ARL5A,ARL5C,RAB33B,GBF1,CSNK1D,PAQR3,GBP5,OBSL1,PACS1
GO:0043369	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment	0.825637810866546	0.999126127435621	0.40548904874971	0.789724569913371	813940	13	BCL2,STAT6,SLAMF6,SHH,IL6,LY9
GO:0036109	alpha-linolenic acid metabolic process	0.826053343247552	0.999126127435621	0.406485577289482	0.784882012464008	810981	12	ELOVL5,ELOVL3,ACAA1,ACOX1
GO:0009133	nucleoside diphosphate biosynthetic process	0.826242234714204	0.999126127435621	0.417795724822735	0.766220164178193	783118	8	AK3,AK4,AK2,DTYMK,GUK1
GO:0097202	activation of cysteine-type endopeptidase activity	0.826270778113534	0.999126127435621	0.405206706392259	0.789174684047172	814564	13	CYFIP2,PERP,FADD,IFI16,LGMN,GRIN2A,ASPH
GO:0033262	regulation of nuclear cell cycle DNA replication	0.826453576556717	0.999126127435621	0.404288163736253	0.793403411720545	817312	14	NUGGC,FGFR1,DACH1,CHEK2,CDC7,ZMPSTE24,TERF1,DBF4B
GO:1905521	regulation of macrophage migration	0.826729777056846	0.999126127435621	0.404946104082282	0.851780354242887	826680	35	TRPV4,KARS,SLAMF8,CD81,MAPK3,EMILIN1,CD9,STAP1,MAPK14,MMP28,RARRES2,CMKLR1,CX3CR1,C5,P2RY12,P2RX4,THBS1
GO:0051782	negative regulation of cell division	0.826988492729589	0.999126127435621	0.404046591337675	0.792929333124133	817841	14	E2F8,AURKB,ASPM,VPS4A,CHMP4C,SUSD2,INTU,PTCH1,E2F7
GO:0042475	odontogenesis of dentin-containing tooth	0.826999173000827	0.999126127435621	0.407461432691174	0.883746175200726	826999	63	LEF1,TBX1,ROGDI,CTNNB1,BMPR1A,ANKRD11,CSF3R,GLI2,ITGB4,GNAO1,SLC24A4,CTNNA1,PERP,BMP4,DLX3,LRP6,SCN10A,BMP2,ODAM,SMPD3,SHH,FAM20C,HAND2,FGF10,TP63,FOXC1,PDGFRA
GO:0030163	protein catabolic process	0.827294172705827	0.999126127435621	0.41508180710339	0.948291755504856	827294	385	AMBP,AP2S1,PCNP,UBE2B,DERL3,FBXL4,APOB,RNF126,ELANE,RNF175,TOR1A,FBXO9,DDB1,UBE2U,TPP1,LYPLAL1,KLHL22,CTNNB1,UBE2G2,PSMB4,FBXL2,KLHL20,NR1D1,LNPEP,PSMD14,PSMB9,DNAJB9,UBR2,FZR1,PSMC2,RNF5,UBE2R2,PGA3,SKP1,SMURF1,ANAPC11,UBE3A,UBXN4,PSMB2,FBXL7,TBL1XR1,CDC27,TMEM67,PSMF1,CDC23,CLN3,AMFR,RNF139,SPOP,EDEM1,PSMD9,KEAP1,CUL4A,RFFL,ANAPC2,FBXO39,UBE2H,KCTD13,LRRC29,FBXL16,PSMB1,LYPLA1,CLN5,CAPN3,STT3B,PSMB8,FBXO48,FBXL3,SYNPO2,UBE2I,AMN1,SHARPIN,HSPA13,NHLRC3,SPATA18,BRSK2,LTN1,RNF216,PSME1,CLTA,NEDD4L,PPP2CB,ADAMTS12,ABHD17A,ANAPC10,CELA1,UGGT2,BTRC,WFS1,ANAPC15,USP19,BUB3,FBXL13,VCP,NEMF,PML,PSMD8,APOE,TRIM24,FBXO45,USP44,PSMA6,MDM2,PSMA7,UBXN1,TMUB1,AURKB,BNIP3L,DAB2IP,SOCS6,BAG3,SPSB1,FBXL8,PGC,MYLIP,CHEK2,PSMD4,ANAPC16,DDIT3,FBXO33,FAF2,DNAJB12,FBXL12,PGA5,PSMD11,TNFAIP1,PSMB7,SPSB4,FBXO4,SEL1L,PLAA,KCTD2,JKAMP,CDC26,YOD1,SPSB3
GO:0043114	regulation of vascular permeability	0.827386173490973	0.999126127435621	0.404166376817699	0.843953354995323	827247	31	AZU1,TRPV4,TGFB1,YES1,BCR,ARHGAP35,ADORA2A,TEK,NPR1,PTPRJ,PTP4A3,CEACAM1,ABR,PDE2A
GO:0060401	cytosolic calcium ion transport	0.827402172597827	0.999126127435621	0.408391013359729	0.893434972590751	827402	77	XCL1,RYR3,SMDT1,SLC8A3,TRPM2,PLCE1,MCOLN1,FAM155A,RYR2,SLC25A23,FASLG,MCOLN2,ATP2A2,IBTK,JPH1,TRPV1,JPH2,ATP2B4,PRKCE,SLC8A1,ITPR3,DDIT3,GRIN2C,CHERP,CCR5,NOL3,MICU1,CACNA1C,TPCN1,TRPV6,TRDN,PKD2,DRD2,TRPV5,MCU,JPH3,CCR7,JPH4,GRIN2A,MCOLN3
GO:0051971	positive regulation of transmission of nerve impulse	0.827438528038127	0.999126127435621	0.443266476726643	0.754706417360331	727804	5	GBA,CHRNB4,CARTPT
GO:0015672	monovalent inorganic cation transport	0.827488172511827	0.999126127435621	0.414322689736554	0.943355081665095	827488	316	ATP6V0D2,KCNT2,ABCC9,ATP6V1B1,SLC22A5,STOML2,KCNH8,KLHL3,SLC38A4,SLC2A12,MTMR6,WNK4,ASIC1,SLC34A3,NALCN,KCNK2,COX15,ATP6V0E2,COX4I2,KCNJ12,ATP4B,TSC1,SLC8A3,SLC17A3,P2RX3,SLC9A3,TRPM2,ATP4A,ATP6V1H,TMCO3,SLC5A4,SLC2A8,ASIC2,ATP1A4,KCNS2,SLC4A5,SLC15A1,KCNMB1,KCNE4,SLC38A6,SLC38A1,KCNN4,SLC12A9,SLC11A2,KCNH2,KCNJ10,KCNK5,ATP1A1,SLC15A4,SLC24A4,KCNG4,ABCC8,SLC9A2,ATP2A2,SCN9A,NEDD4L,SLC20A2,SLC15A3,ATP6V0A1,KCNK13,SLC10A5,KCNA1,COX7A2,SLC9A4,SLC13A3,LRRC55,KCNJ16,SLC17A1,NSF,KCNC1,ATP6V0B,SLC34A2,SLC9B2,SLC12A3,COMMD3,AQP1,COX6B1,KCNF1,GJA5,SLC38A10,SLC24A3,KCNH7,SLC5A1,SLC9A3R1,KCNB2,SCN8A,SCN10A,SLC9A1,ATP6V1A,SCNN1D,SLC8A1,KCNH6,SLC9C1,ATP2A3,KCNJ4,KCNQ4
GO:0051224	negative regulation of protein transport	0.827588172411828	0.999126127435621	0.411371140388353	0.922318963646147	827588	159	TNF,DERL3,PIM3,SYT4,UBE2G2,GBP1,BAG4,CHGA,IL27RA,DRD4,LGR4,RGCC,UBAC2,FCGR2B,ANXA4,LRRC32,PSMD9,RHBDF1,ITGB1BP1,LYPLA1,SNX3,PPM1F,TMBIM6,APOD,ERP29,ABCC8,CDK5,SUFU,STXBP5L,RANGAP1,FERMT1,APOA1,SRCIN1,APOA2,PML,APOE,PPP3CA,PPP1R11,RAB11FIP1,ENY2,OPRM1,CYP51A1,IL33,BAG3,IRS1,GAS6,MAP4K4,GOPC,IL10,C1QTNF3,SFRP1,YOD1,LILRA5,CABP1
GO:0002027	regulation of heart rate	0.827811172188828	0.999126127435621	0.408747801635313	0.898591362523986	827811	87	CALM1,CAMK2D,TNNI3K,RGS4,TAC1,NPPA,AGT,RANGRF,KCNE4,RYR2,PKP2,KCNH2,JUP,ATP2A2,TRPV1,SEMA3A,GPD1L,DSC2,MDM2,GJA5,TPM1,CALM3,SCN10A,POPDC2,SLC8A1,PLN,PRKACA,CALM2,NOS1AP,AVPR1A,SCN1B,CACNA1C,NMU,YWHAE,EPAS1,GCH1,KCNJ2,AKAP9,KCNE3,NPFF,OXT,DRD2,SRI,SNTA1,DSG2,CAV3,IRX5,TRPM4
GO:0034776	response to histamine	0.828006987216144	0.999126127435621	0.412620877643168	0.769071788588237	794918	9	DRD4,GABRB3,GABRB2,DRD2
GO:0071394	cellular response to testosterone stimulus	0.82817751037986	0.999126127435621	0.442895409716303	0.754074637903328	728454	5	SRD5A1,SPP1,ROCK2,RWDD1,AACS
GO:0006940	regulation of smooth muscle contraction	0.828446171553828	0.999126127435621	0.406694363313438	0.877976355114297	828446	57	NPNT,CALCA,KIT,ADRB2,TACR1,ADRA1B,PLCE1,SOD1,GPER1,TBXA2R,KCNB2,CHRM2,PRKG1,CHRNB4,MYOCD,NMUR2,ARHGAP42,CHRM3,RHOA,NMU,OXTR,DOCK4,OXT,SETD3,ADRA2C,SPHK1,CHRNA3,ATP1A2,CAV1,DAPK3,PROK2,CTTN
GO:0046330	positive regulation of JNK cascade	0.828464171535829	0.999126127435621	0.410182896112494	0.913171509094672	828464	125	AGER,DUSP19,MUL1,TNF,ZNF622,SASH1,RASSF2,TRPV4,MAP3K2,LTBR,TLR3,MAP3K13,FCGR2B,SYK,MAP2K7,NCF1,MINK1,VANGL2,WNT7A,TNIK,ERCC6,TNFSF11,SEMA3A,TRAF4,DUSP15,FZD10,DAB2IP,TNFRSF11A,FZD7,FZD5,PTPN1,TAOK1
GO:1903071	positive regulation of ER-associated ubiquitin-dependent protein catabolic process	0.828575423948485	0.999126127435621	0.442686981526403	0.753719767637391	728804	5	HERPUD1,NFE2L2,CAV1
GO:0006937	regulation of muscle contraction	0.828646171353829	0.999126127435621	0.410729053910929	0.917710889894621	828646	141	NPNT,CALM1,CALCA,CAMK2D,KIT,TNNI3K,ADRB2,TACR1,RNF207,NPPA,ADRA1B,SLC8A3,CHGA,PLCE1,TNNT3,SSTR2,MYL5,RYR2,PKP2,HDAC4,ATP1A1,MYL9,JUP,SOD1,ATP2A2,NKX2-5,MYLK2,KCNA1,GSTM2,GPER1,EHD3,PDE4B,DSC2,GJA5,TPM1,TBXA2R,CALM3,KCNB2,CHRM2,PRKG1,SCN10A,SLC9A1,PPP1R12B,SLC8A1,PLN,CHRNB4,MYOCD,TNNI2,NMUR2,PRKACA,CALM2,ARHGAP42,CHRM3,RHOA,NOS1AP,DLG1,CACNA1C,NMU,OXTR,KCNJ2,ENO1,CASQ1,KCNE3
GO:0048563	post-embryonic animal organ morphogenesis	0.828982241129005	0.999126127435621	0.416419156916295	0.763695595292949	785715	8	EFEMP1,MYO7A,BCL2L11,HMGN1
GO:0008209	androgen metabolic process	0.829060804909902	0.999126127435621	0.402484782025707	0.820996750836097	827793	22	PLEKHA1,MED1,UGT2B7,HSD17B3,ESR1,SRD5A1,HSD17B6,SHH,SPP1,SCARB1,HSD3B2,PPARGC1A
GO:0006616	SRP-dependent cotranslational protein targeting to membrane, translocation	0.829304069827592	0.999126127435621	0.406642267033196	0.777356975705329	809593	11	TRAM1L1,TRAM2,SRP72,SEC61B,SRP9,SRP19,SEC61A1
GO:0035148	tube formation	0.829336170663829	0.999126127435621	0.409361967122536	0.90668399645665	829336	107	SIX1,GATA3,NFIB,CTNNB1,TSC1,TCTN1,FGFR2,KAT2A,TGFB1,SOX4,FZD3,IFT122,RALA,MTHFD1L,WNT9B,ITGB1BP1,GREM1,VANGL2,SUFU,ST14,KIF20B,RET,MIB1,ALX1,NOG,BMP4,SHROOM3,SKI,LRP6,ARHGAP35,DAB2IP,IFT52,CC2D2A,PRKACA,FUZ,BCAS3,DLC1,SHH,PFN1,NOTCH1,ZEB2,FGF10,TWIST1,SOX11,GDNF,SOX8,SEC24B,LMO4,TEAD2,HOXA1,TGFB2,APAF1,SCRIB,DVL2,CEP290,BCL2L11
GO:0010764	negative regulation of fibroblast migration	0.829365022644385	0.999126127435621	0.430441400304414	0.75547468479616	754304	6	ITGB1BP1,C5orf30,HAS1,FGF2,BRAF,CYGB
GO:0042596	fear response	0.829409834884996	0.999126127435621	0.403465555828791	0.840748464910344	829233	30	ASIC1,ADCYAP1,DRD4,USP46,BCL2,MAPK8IP2,GRIK2,LYPD1,BRINP1,GRM7,DPP4,GABRA5,VDAC3,ASIC4,GNG7,FBXL20,DRD1,ADRB1,NPY2R,HTR1A
GO:0032733	positive regulation of interleukin-10 production	0.829436512034713	0.999126127435621	0.402664911355627	0.829000417389125	828835	25	XCL1,TLR2,TSLP,HGF,TNFSF4,PRKCZ,LILRA5,TUSC2,IL20RB,IL23A,PIBF1,TLR9,CD28,BCL3
GO:0006415	translational termination	0.829457170542829	0.999126127435621	0.408469697856269	0.898360759829805	829457	88	MRPL44,MRPL34,ABCE1,MRPL27,MRPS18C,MRPL15,PTCD3,MRPS14,MRPL10,MRPL46,MRPL9,GSPT1,ERAL1,MRPL11,MRPS25,MRPS30,MRPS31,MRPL4,MRPL23,MRPS23,MRPS18B,MRPL38,MRPL51,MRPL37,MRPS17
GO:0030216	keratinocyte differentiation	0.83015516984483	0.999126127435621	0.40670660144455	0.881457514927393	830155	62	CDSN,SPRR2A,ASAH1,ACER1,MED1,S100A7,CLIC4,SPRR1B,JAG1,ST14,AKR1C3,IVL,SPRR2G,IRF6,FLG,SPRR2D,SPRR2F,LCE2B,LCE5A,LCE1A,MAP2K1,SPRR3,ADAM9,PIP5K1A,NOTCH1,RBPJ,TP63,EREG,LCE1C,CERS3,TGM3,LATS1,LCE1D,CASP3,SPRR2E,LCE1E,KRT10,INTU
GO:0010866	regulation of triglyceride biosynthetic process	0.830171470449963	0.999126127435621	0.402050986218711	0.799084060303348	824649	16	DGAT2,CNEP1R1,C3,SLC27A1,THRSP
GO:0051650	establishment of vesicle localization	0.83042016957983	0.999126127435621	0.408830038452767	0.903389440933982	830420	100	SYBU,TOR1A,CTNNB1,SYT4,TRIM46,BLOC1S3,BLOC1S6,BLOC1S5,CLN3,RIMS2,LIN7A,DYNC1H1,DOC2A,SYT7,CDK5,TRAK2,HTT,TMEM230,FNBP1L,SYT17,KIF23,KIF5A,MKKS,SNCA,KIF3B,PIP5K1C,MLPH,SNAPIN,RAB27A,PRKCZ,SYT8,AP3M1,SYNJ1,AP3D1,RAB27B,NDEL1,ITGA4,SYT10,RIMS4,KIFAP3,FYCO1,PAFAH1B1,SYT11
GO:0046470	phosphatidylcholine metabolic process	0.830546169453831	0.999126127435621	0.406825042603883	0.883614792805064	830546	65	MBOAT2,CETP,HRASLS2,PHOSPHO1,SLC44A5,SLC44A4,HRASLS,PEMT,STARD7,APOA1,APOA2,STARD10,PLA2G4D,PON1,MFSD2A,SLC27A1,SLC44A1,PLA2G1B,ENPP2,FABP5,PLA2G2A,GDPD3,LPIN2,PNPLA8,PNPLA6,CHKA,SLC44A3,SLC44A2,ACHE
GO:0051648	vesicle localization	0.830643169356831	0.999126127435621	0.409193267476858	0.906599820492454	830643	108	SYBU,TOR1A,CTNNB1,SYT4,TRIM46,BLOC1S3,BLOC1S6,BLOC1S5,CLN3,RIMS2,LIN7A,TPGS1,DYNC1H1,DOC2A,SYT7,CDK5,TRAK2,HTT,TMEM230,FNBP1L,SYT17,KIF23,KIF5A,MKKS,SNCA,SYN3,KIF3B,PIP5K1C,MLPH,SNAPIN,RAB27A,PRKCZ,SYT8,AP3M1,SYNJ1,VPS33B,AP3D1,RAB27B,NDEL1,ITGA4,SYT10,RIMS4,KIFAP3,SYNDIG1,FYCO1,PIK3CG,PAFAH1B1,SYT11
GO:0042391	regulation of membrane potential	0.831549168450832	0.999126127435621	0.41460373079209	0.946868235240012	831549	377	CUX2,MPP2,CFTR,MUL1,KCNT2,STOML2,KCNH8,CAMK2D,GJC1,CHRNA7,PTN,PYCR1,ASIC1,GRIK3,ADCYAP1,RGS4,MEF2C,CHRNB2,BCL2L1,NALCN,ADRB2,KCNK2,TAC1,NTSR2,MYOC,RNF207,NPPA,MYH14,ANK3,SLC8A3,P2RX3,SHANK2,ASIC2,ATP1A4,RANGRF,STOX1,DRD4,KCNE4,PINK1,PANK2,CHRNA6,CLN3,GLRX,RYR2,RIMS2,GRIK1,PKP2,BCL2,CLIC1,SLC25A33,CHRNA1,KCNN4,GJA1,GABRA6,NUP155,KCNH2,CLDN19,KCNJ10,KCNK5,ATP1A1,PPP2R3C,CDK5,CHRNB1,JUP,GBA,GABRP,SOD1,WNT7A,ATP2A2,GJD2,SCN9A,GOT1,NTRK2,NEDD4L,GCLM,CACNA1B,TRPV1,KCNK13,KCNA1,DVL1,FAM19A4,PSEN1,CXADR,HTR3A,TSPO,GPER1,EHD3,SLC26A3,GNA11,CHRNA10,CACNG4,GABRB3,VCP,KCNC1,GPD1L,DSC2,SNCA,FGF14,PPP3CA,GJA5,BNIP3L,OPRM1,KCNH7,SNX16,SCN8A,MAPT,GRIK5,SCN10A,SLC9A1,POPDC2,ADORA2A,NTRK3,CACNB4,SLC8A1,KCNH6,CACNA1E,PLN,CHRNB4,MAPK8IP2,CNIH2,CHRFAM7A,GRIN2C,PRKCZ,HCN1,KCNH5,PRDX3,GRIK2,NOS1AP,GRM1,GCLC,GABRB2,POPDC3,FXYD1,CNR2,HTR3B,GRID2,KCNH3,PPA2,KCNMB4,DLG1,SCN1B,CACNA1C,PTPN3,YWHAE,KCNJ2,RIMS4,AKAP9,KCNE3,TRDN,S1PR2,ZMPSTE24,PID1,RELN,NPFF,TUSC2,NETO1,IGSF11,KCNH4,FGF12,CCK,DRD2,KCNT1,ATP1B3,SLC26A5,CBLN1,SRI,ARRB2,SNTA1,SH3GL1,FZD9,CNIH3
GO:0001574	ganglioside biosynthetic process	0.831589992695097	0.999126127435621	0.407717872200055	0.770488446857714	805986	10	ST6GALNAC3,B3GALT4,B4GALNT1
GO:0097553	calcium ion transmembrane import into cytosol	0.831609168390832	0.999126127435621	0.406442230404075	0.881535619671507	831609	63	XCL1,RYR3,SLC8A3,TRPM2,PLCE1,MCOLN1,FAM155A,RYR2,FASLG,MCOLN2,IBTK,JPH1,TRPV1,JPH2,ATP2B4,PRKCE,ITPR3,DDIT3,GRIN2C,CHERP,CCR5,NOL3,TPCN1,TRPV6,TRDN,PKD2,DRD2,TRPV5,JPH3,CCR7,JPH4,GRIN2A,MCOLN3
GO:0060323	head morphogenesis	0.831655299577679	0.999126127435621	0.429210968373433	0.753315133752595	756387	6	STRA6,SSBP3,BRAF,IHH,FLVCR1
