GenesetID	Description	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
Pathway Interaction Database_ephbfwdpathway	EPHB forward signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=138047)	0.717612602564885	0.985169922697028	0.442252938040021	0.905219345777006	717420	29	EFNB3,GRB7,GRB2,MAP4K4,DNM1,TF,ROCK1,PIK3CA,MAPK3,EPHB1,SRC,MAP2K1,PAK1,EFNB2
REACTOME_R_HSA_6790901	rRNA modification in the nucleus and cytosol (http://www.ncbi.nlm.nih.gov/biosystems?term=1383087)	0.718086154258463	0.985169922697028	0.438635075617734	0.920072579419932	718083	45	WDR75,RPS7,THUMPD1,DDX52,WDR36,KRR1,DIMT1,RPS14,DCAF13,UTP14C,DHX37,RCL1,DDX47,UTP20,WDR43,MPHOSPH10,NOP14,RRP36,PDCD11,TBL3
REACTOME_R_HSA_69166	Removal of the Flap Intermediate (http://www.ncbi.nlm.nih.gov/biosystems?term=1269790)	0.718788973465789	0.985169922697028	0.4597013246068	0.867494567513875	701987	11	FEN1,RPA3,POLA2,POLD4
KEGG_hsa04370	VEGF signaling pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=83066)	0.718981	0.985169922697028	0.437869734513706	0.922340833610982	718980	49	RAC2,PRKCB,KRAS,PIK3R3,VEGFA,MAPK12,BAD,PPP3CA,PIK3R2,PIK3CA,MAPK3,MAP2K2
REACTOME_R_HSA_400206	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha) (http://www.ncbi.nlm.nih.gov/biosystems?term=1270029)	0.719431280568719	0.985169922697028	0.434663276088318	0.941323051979806	719431	96	AHRR,MED19,NRF1,MED1,MED4,NPAS2,MED25,CARM1,CPT2,FADS1,GRHL1,EP300,YAP1,TEAD2,NCOA3,SREBF2,ANGPTL4,CD36,TNFRSF21,MED6,PPARA,MED26,ACOX1,ABCA1,CPT1A,MED15,TGS1,CHD9,ARNT2,MTF1,SREBF1,ACSL1,CDK19,ARNTL,TBL1XR1,CYP4A11,MED23
KEGG_hsa01524	Platinum drug resistance (http://www.ncbi.nlm.nih.gov/biosystems?term=1404797)	0.71981228018772	0.985169922697028	0.436528318521834	0.928213594325432	719812	60	BCL2,ERBB2,BCL2L1,XPA,PIK3R3,GSTA1,GSTA4,MGST2,BAD,GSTO2,MLH1,PIK3R2,PIK3CA,MAPK3,GSTO1,MAP3K5,AKT2,GSTA3,SLC31A1,POLH,GSTA2
REACTOME_R_HSA_5610787	Hedgehog 'off' state (http://www.ncbi.nlm.nih.gov/biosystems?term=1269636)	0.72031727968272	0.985169922697028	0.435417087535699	0.935386317098956	720317	77	PSMD4,IFT122,PSMD6,IFT88,PSMA7,PSME4,PRKAR1B,ADCY2,PSMB1,PSMD7,GLI1,PSMF1,PSMD11,PSMD3,PSMA6,PSMD9,ADCY10,ADCY9,NUMB,SKP1,PSMB9,GNAS,SUFU,FUZ,KIF7,SMO,CSNK1A1,PSMB5,WDR35,ADCY5,PTCH1
REACTOME_R_HSA_450294	MAP kinase activation in TLR cascade (http://www.ncbi.nlm.nih.gov/biosystems?term=1269211)	0.720368601843009	0.985169922697028	0.438367571101232	0.91847102496411	720364	44	TNIP2,ATF1,DUSP3,DUSP4,TRAF6,MAPK9,PPP2CB,IKBKB,MAPK3,SKP1,PPP2CA,VRK3,TAB2,MAP2K6,RPS6KA1,RIPK2,RPS6KA2,MAP2K1,NFKB1
REACTOME_R_HSA_6783310	Fanconi Anemia Pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=1309121)	0.722414210803462	0.986708778730155	0.443382138102402	0.893854680942418	721620	23	FAN1,POLN,RPA3,ZBTB32,USP1,ERCC4,FANCE,MUS81,FANCG
Pathway Interaction Database_fak_pathway	Signaling events mediated by focal adhesion kinase (http://www.ncbi.nlm.nih.gov/biosystems?term=169348)	0.723484787878303	0.986708778730155	0.438034970187357	0.915582746039607	723478	42	YES1,GRB7,ARHGEF11,FYN,MAPK9,GRB2,TLN1,ROCK2,PIK3CA,SOS1,DOCK1,ETS1,SRC,MAP2K1,ELMO1,MAPK8IP3,PAK1,RAPGEF1,CCND1,VCL,ACTN1,ARHGAP26,CAPN2
REACTOME_R_HSA_428790	Facilitative Na+-independent glucose transporters (http://www.ncbi.nlm.nih.gov/biosystems?term=1269924)	0.724304510593099	0.986708778730155	0.465278959607076	0.856853929254459	695545	9	SLC2A1,SLC2A5,SLC2A8,SLC2A12,SLC2A6
REACTOME_R_HSA_204998	Cell death signalling via NRAGE, NRIF and NADE (http://www.ncbi.nlm.nih.gov/biosystems?term=1269447)	0.724357275642724	0.986708778730155	0.435726334779593	0.926508293247837	724357	60	AATF,RASGRF2,ARHGEF4,ARHGEF11,APH1A,TRAF6,ARHGEF17,BAD,SOS2,ARHGEF26,ARHGEF10,VAV3,TRIO,ARHGEF33,SOS1,ARHGEF37,ARHGEF38,VAV2,ABR,PLEKHG5,ARHGEF15,NGFR,ARHGEF3,NCSTN,PREX1,APH1B,CASP3,NET1,ITSN1,AKAP13
KEGG_hsa_M00676	PI3K-Akt signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=1084752)	0.724402208171375	0.986708778730155	0.45482191905605	0.866665373810232	711354	12	PIK3R3,IRS1,PIK3R2,PIK3CA
REACTOME_R_HSA_389513	CTLA4 inhibitory signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=1269181)	0.724427811201539	0.986708778730155	0.446022384613199	0.88273648486153	721624	18	YES1,FYN,CD80,PPP2CB,PPP2CA,PPP2R5A,AKT2,SRC
REACTOME_R_HSA_6803204	TP53 Regulates Transcription of Genes Involved in Cytochrome C Release (http://www.ncbi.nlm.nih.gov/biosystems?term=1383068)	0.724961513576225	0.986708778730155	0.452532661937224	0.869566482630962	714856	13	TP53INP1,TP63,PPP1R13B,TRIAP1,TP73,TP53AIP1
KEGG_hsa_M00101	Cholesterol biosynthesis, squalene 2,3-epoxide => cholesterol (http://www.ncbi.nlm.nih.gov/biosystems?term=413390)	0.725133145825665	0.986708778730155	0.477128950909919	0.848497076815823	675731	7	DHCR24,LSS,DHCR7,HSD17B7,SC5D
REACTOME_R_HSA_5578775	Ion homeostasis (http://www.ncbi.nlm.nih.gov/biosystems?term=1339121)	0.726825	0.987791306998483	0.43636931632428	0.919180311532109	726824	49	ATP2A2,FXYD1,SLC8A1,ASPH,ABCC9,CALM1,ATP2B4,CALM3,CAMK2G,ATP1A4,RYR2,ATP1A2,FXYD7,ATP1B2,ATP2A3,TRPC1,ITPR1,SLC8A3,ATP2B1,CAMK2D
REACTOME_R_HSA_193704	p75 NTR receptor-mediated signalling (http://www.ncbi.nlm.nih.gov/biosystems?term=1269445)	0.727329272670727	0.987791306998483	0.434418031741861	0.931759057580702	727329	74	AATF,RASGRF2,ARHGEF4,ARHGEF11,APH1A,PRKCI,TRAF6,ARHGEF17,BAD,OMG,SOS2,ARHGEF26,IKBKB,ARHGEF10,VAV3,TRIO,ARHGEF33,SOS1,ARHGEF37,ARHGEF38,VAV2,ABR,PLEKHG5,RIPK2,HDAC2,ARHGEF15,NFKB1,NGFR,ARHGEF3,ADAM17,NCSTN,PREX1,APH1B,CASP3,NET1
Pathway Interaction Database_wnt_beta_catenin_pathway	Regulation of Wnt-mediated beta catenin signaling and target gene transcription (http://www.ncbi.nlm.nih.gov/biosystems?term=169352)	0.727432	0.987791306998483	0.435780855478717	0.921396285782436	727431	53	SALL4,DKK1,SP5,DKK4,EP300,SMARCA4,AXIN2,MMP2,SKP1,LEF1,TRRAP,TLE2,CAMK4,DVL3,CTNNBIP1,YWHAH,CCND2,CDX1,CTNNB1,KRT1,HDAC2,TLE1,TBL1XR1,CCND1,RUVBL2,TCF7L2,AES,SFN,BTRC,VCAN
REACTOME_R_HSA_69183	Processive synthesis on the lagging strand (http://www.ncbi.nlm.nih.gov/biosystems?term=1269789)	0.728536674036064	0.987791306998483	0.453311653985132	0.863787556388951	715414	12	FEN1,RPA3,POLA2,POLD4
KEGG_hsa00100	Steroid biosynthesis (http://www.ncbi.nlm.nih.gov/biosystems?term=82937)	0.728596661617661	0.987791306998483	0.446539034803281	0.875089809717964	723929	16	DHCR24,SOAT1,SQLE,LSS,CYP27B1,DHCR7,HSD17B7,CYP24A1,SC5D,FDFT1
REACTOME_R_HSA_5218920	VEGFR2 mediated vascular permeability (http://www.ncbi.nlm.nih.gov/biosystems?term=1269484)	0.728861575312835	0.987791306998483	0.44205577981456	0.888399868860277	727846	22	CDH5,CALM1,PAK2,CALM3,VAV3,JUP,VAV2,CTNNB1,AKT2,PAK1,CTNNA1,MTOR,AKT1
Pathway Interaction Database_hedgehog_2pathway	Signaling events mediated by the Hedgehog family (http://www.ncbi.nlm.nih.gov/biosystems?term=137950)	0.730992978532238	0.987791306998483	0.447120697158179	0.871142594638787	724905	15	TGFB2,PIK3CA,ARRB2,SMO,STIL,HHAT,PTHLH,PTCH1,BOC,AKT1
REACTOME_R_HSA_69473	G2/M DNA damage checkpoint (http://www.ncbi.nlm.nih.gov/biosystems?term=1269754)	0.731099268900731	0.987791306998483	0.434622343819261	0.922767086171897	731099	58	RFC4,RFC3,HIST1H2BD,PIAS4,CDK1,MDC1,RAD50,HERC2,RPA3,RNF168,CDC25C,CHEK2,KAT5,WEE1,HIST1H4H,RBBP8,YWHAH,BLM,HIST1H2BF,TOP3A,HIST1H2BG,RAD9B
REACTOME_R_HSA_1855204	Synthesis of IP3 and IP4 in the cytosol (http://www.ncbi.nlm.nih.gov/biosystems?term=1269989)	0.731383228942095	0.987791306998483	0.440482116914566	0.890570550703892	730743	24	CALM1,CALM3,PLCB1,ITPKA,PLCD1,INPP5B,PLCZ1,ITPK1,PLCE1,ITPKB,PLCB3
REACTOME_R_HSA_176974	Unwinding of DNA (http://www.ncbi.nlm.nih.gov/biosystems?term=1269785)	0.731624136333106	0.987791306998483	0.462336948957066	0.851435946486661	702574	9	MCM6,MCM4,GINS2
Pathway Interaction Database_il1pathway	IL1-mediated signaling events (http://www.ncbi.nlm.nih.gov/biosystems?term=137944)	0.73170890331463	0.987791306998483	0.439689744347746	0.893710070980143	731304	26	PRKCZ,PRKCI,TRAF6,IRAK3,TOLLIP,IKBKB,PIK3CA,TAB2,MAP3K3,MAP2K6,NFKB1
Pathway Interaction Database_p38_mkk3_6pathway	p38 MAPK signaling pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=137943)	0.732339329047107	0.987791306998483	0.439874155459881	0.89182009673388	731844	25	CALM1,CALM3,TRAF6,TAOK2,TAOK1,TAB2,MAP3K3,MAP3K5,MAP2K6,MAP3K4,MAP3K6
REACTOME_R_HSA_8866427	VLDLR internalisation and degradation (http://www.ncbi.nlm.nih.gov/biosystems?term=1427853)	0.732468723953694	0.987791306998483	0.454552418783015	0.857778154722167	715347	11	MYLIP,AP2S1,AP2B1,CLTC,AP2A2
KEGG_hsa_M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP (http://www.ncbi.nlm.nih.gov/biosystems?term=618580)	0.732536506969718	0.987791306998483	0.444455386322934	0.875444912402741	728834	17	AK3,AK8,ADSSL1,AK4,NME6,AK5,AK9
KEGG_hsa05223	Non-small cell lung cancer (http://www.ncbi.nlm.nih.gov/biosystems?term=83119)	0.733365666828334	0.987791306998483	0.435691697562456	0.912864514642965	733361	44	PRKCB,ERBB2,KRAS,PIK3R3,BAD,GRB2,SOS2,PIK3R2,PIK3CA,MAPK3,SOS1,MAP2K2,E2F1,TGFA,RARB,EGF,EGFR,AKT2,MAP2K1,CCND1,RB1,STAT3,RXRA
REACTOME_R_HSA_5693571	Nonhomologous End-Joining (NHEJ) (http://www.ncbi.nlm.nih.gov/biosystems?term=1309110)	0.733538353835384	0.987791306998483	0.437364098661755	0.902142092486389	733464	33	HIST1H2BD,XRCC6,PIAS4,XRCC5,MDC1,RAD50,HERC2,RNF168,KAT5,HIST1H4H,RIF1,HIST1H2BF,HIST1H2BG,TDP2,LIG4,BABAM1,DCLRE1C,HIST1H4K,POLL
REACTOME_R_HSA_211897	Cytochrome P450 - arranged by substrate type (http://www.ncbi.nlm.nih.gov/biosystems?term=1270191)	0.733909	0.987791306998483	0.434451295192618	0.919409133995957	733908	54	CYP21A2,CYP2A7,CYP2J2,CYP8B1,CYP4A22,CYP2E1,CYP4F3,FDX1L,CYP2C18,CYP7B1,CYP2F1,CYP2D6,FDXR,POR,CYP27B1,PTGIS,CYP4F2,CYP4F22,CYP2C8,ARNT2,CYP4A11,CYP46A1,CYP26B1,CYP2W1,CYP39A1,RXRA,CYP2C9,CYP2U1,CYP4F12,CYP24A1
REACTOME_R_HSA_112409	RAF-independent MAPK1/3 activation (http://www.ncbi.nlm.nih.gov/biosystems?term=1269503)	0.734550684609331	0.987791306998483	0.443773702689435	0.874102198404486	730838	17	DUSP5,DUSP4,CDK1,MAPK3,MAP2K2,DUSP8,MAP2K1,IL6R,DUSP7
REACTOME_R_HSA_190861	Gap junction assembly (http://www.ncbi.nlm.nih.gov/biosystems?term=1269886)	0.734581548265816	0.987791306998483	0.451034730846168	0.859448868298758	721350	12	GJC1,GJA1,GJA5,GJB4,GJB6,GJB2,GJC2,GJB5
KEGG_hsa04152	AMPK signaling pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=989139)	0.735156264843735	0.987951634724945	0.432423795724693	0.937447626720037	735156	99	PRKAB1,GYS2,CFTR,G6PC3,EEF2K,PIK3R3,PFKP,IRS1,PPP2R2B,FBP1,ADIPOR1,TSC1,CCNA2,PPP2CB,EEF2,CREB3L3,ACACB,SCD5,ACACA,EIF4EBP1,PIK3R2,CREB3,G6PC2,ADIPOR2,PIK3CA,CD36,MLYCD,CREB5,PPP2CA,CPT1A,RPTOR,STRADA,PPP2R3A,CAB39,PPP2R2C,PFKFB2,PPP2R5A,CAMKK2,ULK1,AKT2,CAB39L,SREBF1
REACTOME_R_HSA_2393930	Phosphate bond hydrolysis by NUDT proteins (http://www.ncbi.nlm.nih.gov/biosystems?term=1270143)	0.736181861691454	0.988717311460534	0.472346829128451	0.839992842593996	686027	7	NUDT15,NUDT5,NUDT1
REACTOME_R_HSA_450282	MAPK targets/ Nuclear events mediated by MAP kinases (http://www.ncbi.nlm.nih.gov/biosystems?term=1269214)	0.737870181459242	0.990371549248203	0.438978587870575	0.884977160516517	737059	23	ATF1,DUSP3,DUSP4,MAPK9,PPP2CB,MAPK3,PPP2CA,VRK3,RPS6KA1,RPS6KA2
KEGG_hsa00900	Terpenoid backbone biosynthesis (http://www.ncbi.nlm.nih.gov/biosystems?term=83022)	0.739546996415426	0.991721872734304	0.440044328619961	0.878094189973142	737777	20	MVD,FNTA,PDSS2,RCE1,DHDDS,ACAT1,PDSS1,PCYOX1,IDI1
Pathway Interaction Database_erbb1_internalization_pathway	Internalization of ErbB1 (http://www.ncbi.nlm.nih.gov/biosystems?term=138013)	0.739894551845343	0.991721872734304	0.436719727599539	0.893893770061949	739696	29	LRIG1,EPS15,GRB2,SPRY2,DNM1,PIK3CA,CBL,SOS1,EGF,EGFR,SRC
KEGG_hsa05221	Acute myeloid leukemia (http://www.ncbi.nlm.nih.gov/biosystems?term=83117)	0.740394625130127	0.991721872734304	0.434662495418301	0.906178514568154	740384	40	KRAS,PIK3R3,BAD,GRB2,SOS2,IKBKB,PML,EIF4EBP1,PIK3R2,PIK3CA,MAPK3,SOS1,MAP2K2,LEF1,JUP,AKT2,MAP2K1,NFKB1,CCND1,PPARD,STAT3,TCF7L2,MTOR,AKT1,FLT3,STAT5A,RPS6KB2,TCF7L1
REACTOME_R_HSA_447041	CHL1 interactions (http://www.ncbi.nlm.nih.gov/biosystems?term=1270327)	0.740756519396956	0.991721872734304	0.47040147560743	0.836533344332966	690290	7	CNTN6,NRP1,ANK1,CHL1,ITGA1
KEGG_hsa04725	Cholinergic synapse (http://www.ncbi.nlm.nih.gov/biosystems?term=217716)	0.741258258741741	0.991721872734304	0.431625819221309	0.93408653309666	741258	94	PRKCB,BCL2,KCNQ2,KCNJ12,KRAS,PIK3R3,FYN,CACNA1B,CHRNB2,ADCY2,PLCB1,CAMK2G,GNB4,GNG12,GNG5,GNG7,GNA11,GNAO1,CREB3L3,KCNQ4,CACNA1C,PIK3R2,CHRNA6,ADCY9,CREB3,PIK3CA,MAPK3,CREB5,KCNQ5,CAMK4,SLC5A7,CHRM2,ITPR1,GNG11,AKT2,GNG2,CAMK2D,MAP2K1,ADCY5,GNB1,ACHE,PLCB3,PRKACB,CREB3L2,CHRM3,ADCY6,KCNQ3,GNAI1
KEGG_hsa_M00147	NADH dehydrogenase (ubiquinone) 1 beta subcomplex (http://www.ncbi.nlm.nih.gov/biosystems?term=413409)	0.74193398673464	0.991721872734304	0.454162180222108	0.847465726339386	719373	10	NDUFB2,NDUFB3,NDUFB1,NDUFB8,NDUFC2,NDUFB9,NDUFC1,NDUFB4
Pathway Interaction Database_circadianpathway	Circadian rhythm pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=137978)	0.742076809335074	0.991721872734304	0.463240232617748	0.839700577309043	703611	8	NPAS2,DEC1,ARNTL,CSNK1E,CLOCK,ATR
BIOCYC_HUMAN_PWY66_414	superpathway of choline degradation to L-serine (http://www.ncbi.nlm.nih.gov/biosystems?term=1108777)	0.743020266207635	0.992208415956633	0.478419754952494	0.830958791190746	675955	6	SARDH,SHMT1,DMGDH,ALDH7A1
Pathway Interaction Database_prlsignalingeventspathway	Signaling events mediated by PRL (http://www.ncbi.nlm.nih.gov/biosystems?term=137969)	0.743355774979036	0.992208415956633	0.439548949118324	0.873617814065978	741092	19	RHOC,CCNA2,ROCK1,MAPK3,TUBA1B,PTP4A1,SRC,AGT
REACTOME_R_HSA_72649	Translation initiation complex formation (http://www.ncbi.nlm.nih.gov/biosystems?term=1268684)	0.743859670175712	0.992270371839557	0.433892790635404	0.904573844406422	743849	40	EIF4A1,RPS24,RPS7,RPS19,FAU,PABPC1,EIF3I,RPS14,EIF3CL,RPS3,RPS10,EIF3K
REACTOME_R_HSA_3214815	HDACs deacetylate histones (http://www.ncbi.nlm.nih.gov/biosystems?term=1270436)	0.745411415033297	0.99266335439355	0.434343242658826	0.897441096724443	745356	34	HMG20B,MTA2,RCOR1,HIST1H2AE,HIST1H2BD,GPS2,SAP30,HIST1H4H,HIST1H2AC,GATAD2B,HIST1H2BF,HIST1H2BG,KDM1A,HDAC2,TBL1XR1,REST,MBD3,HDAC10,RBBP4,HIST1H4K,MTA3
BIOCYC_HUMAN_PWY_7209	pyrimidine ribonucleosides degradation (http://www.ncbi.nlm.nih.gov/biosystems?term=782398)	0.745528672446334	0.99266335439355	0.477291250236046	0.828998711354314	678237	6	UPP1,DPYS,UPP2
REACTOME_R_HSA_5696394	DNA Damage Recognition in GG-NER (http://www.ncbi.nlm.nih.gov/biosystems?term=1309113)	0.745748784437599	0.99266335439355	0.436457499507994	0.882433544449813	745096	24	ACTR5,MCRS1,RAD23A,DDB1,YY1,COPS7A,GPS1,NFRKB
Pathway Interaction Database_pdgfrapathway	PDGFR-alpha signaling pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=138049)	0.746843504769477	0.99266335439355	0.444640016538636	0.854400328947107	736433	13	GRB2,PIK3CA,CRKL,SOS1,SHC1,RAPGEF1
REACTOME_R_HSA_73847	Purine metabolism (http://www.ncbi.nlm.nih.gov/biosystems?term=1270134)	0.74735460585678	0.99266335439355	0.435074484979081	0.888577655227468	747101	28	IMPDH1,CAT,AMPD2,ADSSL1,DGUOK,ADA,PFAS,PPAT
REACTOME_R_HSA_2559580	Oxidative Stress Induced Senescence (http://www.ncbi.nlm.nih.gov/biosystems?term=1270428)	0.748219251780748	0.99266335439355	0.431526397170338	0.916193936611601	748219	58	TFDP1,AGO4,H2AFJ,H2AFV,MAPK9,PHC2,HIST1H2AE,TNRC6A,H3F3B,HIST1H2BD,MAP4K4,TFDP2,MAPK3,CDKN2D,HIST1H4H,HIST1H2AC,E2F1,MOV10,MAP3K5,HIST1H2BF,AGO3,MAP2K6,HIST1H2BG
Pathway Interaction Database_vegfr1_pathway	VEGFR1 specific signals (http://www.ncbi.nlm.nih.gov/biosystems?term=137924)	0.749559114666218	0.99266335439355	0.43538693176689	0.880269061338809	748903	24	CALM1,CALM3,HIF1A,VEGFA,PIK3CA,CBL,MAPK3,NRP1,GAB1
REACTOME_R_HSA_901032	ER Quality Control Compartment (ERQC) (http://www.ncbi.nlm.nih.gov/biosystems?term=1268724)	0.749800743155163	0.99266335439355	0.438848076037802	0.864400178977426	746011	17	RNF5,SYVN1,EDEM2,UGGT2,EDEM1
REACTOME_R_HSA_75158	TRAIL  signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=1269648)	0.750293764928699	0.99266335439355	0.475120691166388	0.825228705784812	682572	6	TNFRSF10A,TNFSF10,TNFRSF10B
REACTOME_R_HSA_5693606	DNA Double Strand Break Response (http://www.ncbi.nlm.nih.gov/biosystems?term=1309096)	0.750369011808378	0.99266335439355	0.43274223393269	0.899660000228767	750344	38	EYA1,HIST1H2BD,PIAS4,MDC1,RAD50,HERC2,RNF168,CHEK2,KAT5,ABL1,HIST1H4H,PPP5C,HIST1H2BF,HIST1H2BG,EYA4
REACTOME_R_HSA_69416	Dimerization of procaspase-8 (http://www.ncbi.nlm.nih.gov/biosystems?term=1270265)	0.750561503552523	0.99266335439355	0.466050401643253	0.828795659305525	699427	7	TNFRSF10A,TNFSF10,TNFRSF10B,RIPK1
REACTOME_R_HSA_5218900	CASP8 activity is inhibited (http://www.ncbi.nlm.nih.gov/biosystems?term=1270301)	0.750561503552523	0.99266335439355	0.466050401643253	0.828795659305525	699427	7	TNFRSF10A,TNFSF10,TNFRSF10B,RIPK1
REACTOME_R_HSA_5675482	Regulation of necroptotic cell death (http://www.ncbi.nlm.nih.gov/biosystems?term=1270300)	0.750561503552523	0.99266335439355	0.466050401643253	0.828795659305525	699427	7	TNFRSF10A,TNFSF10,TNFRSF10B,RIPK1
REACTOME_R_HSA_3371378	Regulation by c-FLIP (http://www.ncbi.nlm.nih.gov/biosystems?term=1270266)	0.750561503552523	0.99266335439355	0.466050401643253	0.828795659305525	699427	7	TNFRSF10A,TNFSF10,TNFRSF10B,RIPK1
REACTOME_R_HSA_72662	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S (http://www.ncbi.nlm.nih.gov/biosystems?term=1268683)	0.751911519115191	0.992890478366436	0.432068554822491	0.901970073361172	751903	41	EIF4A1,RPS24,RPS7,RPS19,FAU,PABPC1,EIF3I,EIF4EBP1,RPS14,EIF3CL,RPS3,RPS10,EIF3K
KEGG_hsa04911	Insulin secretion (http://www.ncbi.nlm.nih.gov/biosystems?term=777534)	0.752115247884752	0.992890478366436	0.430448310381853	0.920688902664671	752115	69	PRKCB,VAMP2,KCNMB1,RAPGEF4,ADCYAP1,ADCY2,PLCB1,CAMK2G,ATP1A4,GNA11,RYR2,CREB3L3,PCLO,ATP1A2,CCKAR,CACNA1C,ADCY9,CREB3,SLC2A1,ATP1B2,CREB5,GNAS,GLP1R,SNAP25,CAMK2D,KCNN4,ADCY5,PLCB3,PRKACB,CREB3L2,CHRM3,ADCY6
Pathway Interaction Database_p38alphabetadownstreampathway	Signaling mediated by p38-alpha and p38-beta (http://www.ncbi.nlm.nih.gov/biosystems?term=138012)	0.752189211063657	0.992890478366436	0.433946963823071	0.884207168441939	751858	27	NOS2,ATF1,RPS6KA4,KRT8,EIF4EBP1,ESR1
REACTOME_R_HSA_193634	Axonal growth inhibition (RHOA activation) (http://www.ncbi.nlm.nih.gov/biosystems?term=1269458)	0.753923369398543	0.992890478366436	0.473464167718038	0.822351519573392	685874	6	OMG,NGFR
REACTOME_R_HSA_2691232	Constitutive Signaling by NOTCH1 HD Domain Mutants (http://www.ncbi.nlm.nih.gov/biosystems?term=1268887)	0.75438797452866	0.992890478366436	0.453052962920449	0.834338633680304	724434	9	NOTCH1,NEURL1B,ADAM17,DLL1
REACTOME_R_HSA_2691230	Signaling by NOTCH1 HD Domain Mutants in Cancer (http://www.ncbi.nlm.nih.gov/biosystems?term=1268886)	0.75438797452866	0.992890478366436	0.453052962920449	0.834338633680304	724434	9	NOTCH1,NEURL1B,ADAM17,DLL1
REACTOME_R_HSA_936837	Ion transport by P-type ATPases (http://www.ncbi.nlm.nih.gov/biosystems?term=1269951)	0.754507	0.992890478366436	0.430753640427312	0.909103625148277	754506	51	ATP2A2,FXYD1,CALM1,ATP2B4,CUTC,ATP4A,CALM3,CAMK2G,ATP1A4,ATP11A,ATP8B4,ATP1A2,FXYD7,ATP1B2,ATP2A3
REACTOME_R_HSA_373760	L1CAM interactions (http://www.ncbi.nlm.nih.gov/biosystems?term=1270323)	0.754760245239755	0.992890478366436	0.429827096594641	0.924774130365894	754760	80	KCNQ2,RDX,DLG1,SPTB,SPTAN1,CSNK2B,ANK3,RPS6KA4,SCN8A,SPTBN2,NCAM1,CNTN2,SCN9A,DNM1,AP2S1,CNTN6,SCN1B,MAPK3,AP2B1,NUMB,LAMA1,RANBP9,MAP2K2,CNTNAP1,SPTBN4,SCN4B,NRP1,EZR,VAV2,ITGA9,EGFR,RPS6KA1,SRC,RPS6KA2,MAP2K1,PAK1,CLTC,AP2A2,ALCAM,SCN7A,KCNQ3,ANK1,CHL1,SCN3B,ITGB3,SPTBN1,SPTA1,DNM2,ITGA1,SCN5A,ANK2,SCN3A,DPYSL2,RPS6KA5
REACTOME_R_HSA_5675221	Negative regulation of MAPK pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=1269288)	0.754853111492048	0.992890478366436	0.432298912050215	0.890110194171298	754757	32	DUSP5,KRAS,DUSP4,PPP2CB,MAPK3,MAP2K2,PPP5C,PPP2CA,DUSP8,BRAP,PPP2R5A,MAP2K1,KSR1,DUSP7
KEGG_hsa00770	Pantothenate and CoA biosynthesis (http://www.ncbi.nlm.nih.gov/biosystems?term=83015)	0.755364858630661	0.992961441436305	0.43699764182975	0.86075537398006	751547	17	PANK3,GADL1,AASDHPPT,ENPP3,COASY,PANK2,PANK1,BCAT1,DPYS,PPCDC
BIOCYC_HUMAN_PWY_6000	gamma-linolenate biosynthesis (http://www.ncbi.nlm.nih.gov/biosystems?term=545309)	0.756489578617007	0.99327072815893	0.448346491371023	0.836613662493079	733486	10	SLC27A2,ACSBG1,ACSL5,ACSBG2,ACSL1,ACSM1
KEGG_hsa_M00152	Cytochrome bc1 complex (http://www.ncbi.nlm.nih.gov/biosystems?term=413442)	0.756844310819317	0.99327072815893	0.483776565136602	0.816225271433436	666078	5	UQCR11,UQCRFS1,UQCR10
KEGG_hsa03020	RNA polymerase (http://www.ncbi.nlm.nih.gov/biosystems?term=83037)	0.756973957421259	0.99327072815893	0.433032863485037	0.877949762241481	756462	25	POLR2K,POLR1E,POLR2I,POLR2H,POLR2E,POLR3GL,POLR3H,POLR1B
REACTOME_R_HSA_6783589	Interleukin-6 family signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=1339142)	0.757978285902287	0.993987244330145	0.434859364866445	0.864297113035473	755670	19	IL27RA,STAT1,IL12A,CBL,CNTFR,LIF,IL6R,IL12RB2,STAT3,CNTF,CRLF1,TYK2,CTF1,IL11RA
REACTOME_R_HSA_429593	Inositol transporters (http://www.ncbi.nlm.nih.gov/biosystems?term=1269927)	0.759173215233786	0.994478948975864	0.471016838348722	0.818100796576858	690650	6	SLC5A1,SLC2A13,SLC5A9
REACTOME_R_HSA_2028269	Signaling by Hippo (http://www.ncbi.nlm.nih.gov/biosystems?term=1269616)	0.760343013245932	0.994478948975864	0.435301492172649	0.857414463657728	756500	17	MOB1A,YAP1,LATS1,TJP1,DVL2,STK3,LATS2
